/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=6.82909, time remaining: 06:51:13
3440 of 100000, maximal objective function=21.0728, time remaining: 07:21:57
3448 of 100000, maximal objective function=21.0742, time remaining: 07:21:55
3456 of 100000, maximal objective function=21.0851, time remaining: 07:21:53
3464 of 100000, maximal objective function=21.0851, time remaining: 07:21:50
3472 of 100000, maximal objective function=21.0851, time remaining: 07:21:47
3480 of 100000, maximal objective function=21.1132, time remaining: 07:21:44
3488 of 100000, maximal objective function=21.1132, time remaining: 07:21:41
3496 of 100000, maximal objective function=21.114, time remaining: 07:21:38
3504 of 100000, maximal objective function=21.114, time remaining: 07:21:36
3510 of 100000, maximal objective function=21.114, time remaining: 07:21:45
3518 of 100000, maximal objective function=21.114, time remaining: 07:21:44
3526 of 100000, maximal objective function=21.114, time remaining: 07:21:41
3534 of 100000, maximal objective function=21.114, time remaining: 07:21:39
3542 of 100000, maximal objective function=21.114, time remaining: 07:21:37
3550 of 100000, maximal objective function=21.2231, time remaining: 07:21:34
3558 of 100000, maximal objective function=21.2231, time remaining: 07:21:31
3566 of 100000, maximal objective function=21.2231, time remaining: 07:21:28
3574 of 100000, maximal objective function=21.2231, time remaining: 07:21:26
3582 of 100000, maximal objective function=21.2257, time remaining: 07:21:24
3590 of 100000, maximal objective function=21.2257, time remaining: 07:21:21
3598 of 100000, maximal objective function=21.2257, time remaining: 07:21:19
3606 of 100000, maximal objective function=21.2257, time remaining: 07:21:16
3614 of 100000, maximal objective function=21.2257, time remaining: 07:21:13
3622 of 100000, maximal objective function=21.2257, time remaining: 07:21:10
3630 of 100000, maximal objective function=21.2257, time remaining: 07:21:08
3638 of 100000, maximal objective function=21.2257, time remaining: 07:21:05
3646 of 100000, maximal objective function=21.2257, time remaining: 07:21:02
3654 of 100000, maximal objective function=21.2257, time remaining: 07:20:59
3662 of 100000, maximal objective function=21.2257, time remaining: 07:20:57
3670 of 100000, maximal objective function=21.2257, time remaining: 07:20:54
3678 of 100000, maximal objective function=21.2257, time remaining: 07:20:51
3686 of 100000, maximal objective function=21.2257, time remaining: 07:20:49
3693 of 100000, maximal objective function=21.2257, time remaining: 07:20:53
3700 of 100000, maximal objective function=21.2257, time remaining: 07:20:59
3708 of 100000, maximal objective function=21.2257, time remaining: 07:20:56
3716 of 100000, maximal objective function=21.2257, time remaining: 07:20:53
3724 of 100000, maximal objective function=21.2257, time remaining: 07:20:50
3732 of 100000, maximal objective function=21.2257, time remaining: 07:20:48
3740 of 100000, maximal objective function=21.2257, time remaining: 07:20:45
3748 of 100000, maximal objective function=21.2257, time remaining: 07:20:42
3756 of 100000, maximal objective function=21.2257, time remaining: 07:20:39
3764 of 100000, maximal objective function=21.2257, time remaining: 07:20:37
3772 of 100000, maximal objective function=21.2257, time remaining: 07:20:34
3780 of 100000, maximal objective function=21.2257, time remaining: 07:20:32
3788 of 100000, maximal objective function=21.2257, time remaining: 07:20:30
3796 of 100000, maximal objective function=21.2275, time remaining: 07:20:28
3804 of 100000, maximal objective function=21.2275, time remaining: 07:20:26
3812 of 100000, maximal objective function=21.2275, time remaining: 07:20:23
3820 of 100000, maximal objective function=21.2275, time remaining: 07:20:21
3828 of 100000, maximal objective function=21.2275, time remaining: 07:20:18
3836 of 100000, maximal objective function=21.2275, time remaining: 07:20:15
3844 of 100000, maximal objective function=21.2275, time remaining: 07:20:12
3852 of 100000, maximal objective function=21.2275, time remaining: 07:20:09
3860 of 100000, maximal objective function=21.2275, time remaining: 07:20:06
3868 of 100000, maximal objective function=21.2275, time remaining: 07:20:04
3876 of 100000, maximal objective function=21.2275, time remaining: 07:20:01
3882 of 100000, maximal objective function=21.2275, time remaining: 07:20:14
3890 of 100000, maximal objective function=21.2275, time remaining: 07:20:11
3898 of 100000, maximal objective function=21.2279, time remaining: 07:20:08
3906 of 100000, maximal objective function=21.2279, time remaining: 07:20:06
3914 of 100000, maximal objective function=21.2279, time remaining: 07:20:03
3922 of 100000, maximal objective function=21.2279, time remaining: 07:20:00
3930 of 100000, maximal objective function=21.2279, time remaining: 07:19:57
3938 of 100000, maximal objective function=21.2279, time remaining: 07:19:55
3946 of 100000, maximal objective function=21.2279, time remaining: 07:19:52
3954 of 100000, maximal objective function=21.2279, time remaining: 07:19:49
3962 of 100000, maximal objective function=21.2279, time remaining: 07:19:47
3970 of 100000, maximal objective function=21.2281, time remaining: 07:19:44
3978 of 100000, maximal objective function=21.2281, time remaining: 07:19:41
3986 of 100000, maximal objective function=21.2281, time remaining: 07:19:38
3994 of 100000, maximal objective function=21.2281, time remaining: 07:19:36
4002 of 100000, maximal objective function=21.2281, time remaining: 07:19:33
4010 of 100000, maximal objective function=21.2281, time remaining: 07:19:30
4018 of 100000, maximal objective function=21.2281, time remaining: 07:19:27
4026 of 100000, maximal objective function=21.2281, time remaining: 07:19:25
4034 of 100000, maximal objective function=21.2285, time remaining: 07:19:22
4042 of 100000, maximal objective function=21.2353, time remaining: 07:19:19
4050 of 100000, maximal objective function=21.2353, time remaining: 07:19:17
4058 of 100000, maximal objective function=21.2353, time remaining: 07:19:14
4065 of 100000, maximal objective function=21.2353, time remaining: 07:19:19
4073 of 100000, maximal objective function=21.2552, time remaining: 07:19:16
4081 of 100000, maximal objective function=21.2552, time remaining: 07:19:14
4089 of 100000, maximal objective function=21.2552, time remaining: 07:19:12
4097 of 100000, maximal objective function=21.2552, time remaining: 07:19:10
4105 of 100000, maximal objective function=21.2552, time remaining: 07:19:07
4113 of 100000, maximal objective function=21.2552, time remaining: 07:19:04
4121 of 100000, maximal objective function=21.2552, time remaining: 07:19:02
4129 of 100000, maximal objective function=21.2552, time remaining: 07:18:59
4137 of 100000, maximal objective function=21.2664, time remaining: 07:18:56
4145 of 100000, maximal objective function=21.2664, time remaining: 07:18:53
4153 of 100000, maximal objective function=21.2664, time remaining: 07:18:52
4160 of 100000, maximal objective function=21.2664, time remaining: 07:18:52
4168 of 100000, maximal objective function=21.2664, time remaining: 07:18:50
4176 of 100000, maximal objective function=21.2664, time remaining: 07:18:48
4184 of 100000, maximal objective function=21.2664, time remaining: 07:18:45
4192 of 100000, maximal objective function=21.2664, time remaining: 07:18:42
4200 of 100000, maximal objective function=21.2664, time remaining: 07:18:40
4208 of 100000, maximal objective function=21.2664, time remaining: 07:18:37
4216 of 100000, maximal objective function=21.2664, time remaining: 07:18:34
4224 of 100000, maximal objective function=21.2664, time remaining: 07:18:32
4232 of 100000, maximal objective function=21.2664, time remaining: 07:18:29
4240 of 100000, maximal objective function=21.267, time remaining: 07:18:27
4248 of 100000, maximal objective function=21.267, time remaining: 07:18:27
4255 of 100000, maximal objective function=21.267, time remaining: 07:18:32
4263 of 100000, maximal objective function=21.267, time remaining: 07:18:29
4271 of 100000, maximal objective function=21.267, time remaining: 07:18:27
4279 of 100000, maximal objective function=21.2837, time remaining: 07:18:24
4287 of 100000, maximal objective function=21.2837, time remaining: 07:18:21
4295 of 100000, maximal objective function=21.2837, time remaining: 07:18:19
4303 of 100000, maximal objective function=21.2837, time remaining: 07:18:16
4311 of 100000, maximal objective function=21.2837, time remaining: 07:18:13
4319 of 100000, maximal objective function=21.2837, time remaining: 07:18:10
4327 of 100000, maximal objective function=21.2837, time remaining: 07:18:08
4335 of 100000, maximal objective function=21.2837, time remaining: 07:18:05
4343 of 100000, maximal objective function=21.2837, time remaining: 07:18:03
4351 of 100000, maximal objective function=21.2837, time remaining: 07:18:00
4359 of 100000, maximal objective function=21.2837, time remaining: 07:17:57
4367 of 100000, maximal objective function=21.3622, time remaining: 07:17:54
4375 of 100000, maximal objective function=21.3622, time remaining: 07:17:52
4383 of 100000, maximal objective function=21.4842, time remaining: 07:17:49
4391 of 100000, maximal objective function=22.5113, time remaining: 07:17:48
4399 of 100000, maximal objective function=23.0053, time remaining: 07:17:45
4407 of 100000, maximal objective function=23.0053, time remaining: 07:17:42
4415 of 100000, maximal objective function=23.0053, time remaining: 07:17:39
4423 of 100000, maximal objective function=23.1057, time remaining: 07:17:36
4431 of 100000, maximal objective function=23.1057, time remaining: 07:17:34
4439 of 100000, maximal objective function=23.1057, time remaining: 07:17:33
4447 of 100000, maximal objective function=23.1057, time remaining: 07:17:30
4455 of 100000, maximal objective function=23.1057, time remaining: 07:17:27
4463 of 100000, maximal objective function=23.1057, time remaining: 07:17:24
4471 of 100000, maximal objective function=23.115, time remaining: 07:17:22
4479 of 100000, maximal objective function=23.1276, time remaining: 07:17:19
4487 of 100000, maximal objective function=23.1276, time remaining: 07:17:16
4495 of 100000, maximal objective function=23.1276, time remaining: 07:17:14
4503 of 100000, maximal objective function=23.1276, time remaining: 07:17:12
4511 of 100000, maximal objective function=23.1276, time remaining: 07:17:09
4519 of 100000, maximal objective function=23.1276, time remaining: 07:17:06
4527 of 100000, maximal objective function=23.1758, time remaining: 07:17:03
4535 of 100000, maximal objective function=23.1758, time remaining: 07:17:00
4543 of 100000, maximal objective function=23.1758, time remaining: 07:16:58
4551 of 100000, maximal objective function=23.1758, time remaining: 07:16:55
4559 of 100000, maximal objective function=23.1758, time remaining: 07:16:52
4567 of 100000, maximal objective function=23.1758, time remaining: 07:16:49
4575 of 100000, maximal objective function=23.1758, time remaining: 07:16:46
4583 of 100000, maximal objective function=23.1758, time remaining: 07:16:44
4591 of 100000, maximal objective function=23.1758, time remaining: 07:16:41
4599 of 100000, maximal objective function=23.1839, time remaining: 07:16:38
4607 of 100000, maximal objective function=23.1863, time remaining: 07:16:36
4615 of 100000, maximal objective function=23.1863, time remaining: 07:16:33
4621 of 100000, maximal objective function=23.1863, time remaining: 07:16:40
4628 of 100000, maximal objective function=23.1881, time remaining: 07:16:45
4636 of 100000, maximal objective function=23.1881, time remaining: 07:16:42
4644 of 100000, maximal objective function=23.2012, time remaining: 07:16:39
4652 of 100000, maximal objective function=23.2041, time remaining: 07:16:37
4660 of 100000, maximal objective function=23.2041, time remaining: 07:16:35
4668 of 100000, maximal objective function=23.2041, time remaining: 07:16:33
4676 of 100000, maximal objective function=23.2041, time remaining: 07:16:30
