/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=6.97686, time remaining: 06:57:35
3426 of 100000, maximal objective function=23.5217, time remaining: 07:27:16
3434 of 100000, maximal objective function=23.5217, time remaining: 07:27:13
3442 of 100000, maximal objective function=23.5217, time remaining: 07:27:10
3450 of 100000, maximal objective function=23.5217, time remaining: 07:27:07
3458 of 100000, maximal objective function=23.5217, time remaining: 07:27:04
3466 of 100000, maximal objective function=23.5217, time remaining: 07:27:01
3474 of 100000, maximal objective function=23.5383, time remaining: 07:27:00
3482 of 100000, maximal objective function=23.5383, time remaining: 07:26:58
3490 of 100000, maximal objective function=23.5383, time remaining: 07:26:55
3498 of 100000, maximal objective function=23.5383, time remaining: 07:26:52
3506 of 100000, maximal objective function=23.5383, time remaining: 07:26:50
3512 of 100000, maximal objective function=23.5383, time remaining: 07:26:59
3520 of 100000, maximal objective function=23.5383, time remaining: 07:26:56
3528 of 100000, maximal objective function=23.5383, time remaining: 07:26:53
3536 of 100000, maximal objective function=23.5383, time remaining: 07:26:51
3544 of 100000, maximal objective function=23.5383, time remaining: 07:26:48
3552 of 100000, maximal objective function=23.5383, time remaining: 07:26:45
3559 of 100000, maximal objective function=23.5383, time remaining: 07:26:46
3566 of 100000, maximal objective function=23.5383, time remaining: 07:26:46
3574 of 100000, maximal objective function=23.5383, time remaining: 07:26:43
3582 of 100000, maximal objective function=23.5383, time remaining: 07:26:40
3590 of 100000, maximal objective function=23.5383, time remaining: 07:26:37
3598 of 100000, maximal objective function=23.5383, time remaining: 07:26:34
3606 of 100000, maximal objective function=23.5383, time remaining: 07:26:31
3614 of 100000, maximal objective function=23.5383, time remaining: 07:26:28
3622 of 100000, maximal objective function=23.5383, time remaining: 07:26:25
3630 of 100000, maximal objective function=23.5383, time remaining: 07:26:24
3638 of 100000, maximal objective function=23.5383, time remaining: 07:26:22
3646 of 100000, maximal objective function=23.5426, time remaining: 07:26:19
3654 of 100000, maximal objective function=23.5426, time remaining: 07:26:16
3662 of 100000, maximal objective function=23.5426, time remaining: 07:26:13
3670 of 100000, maximal objective function=23.5426, time remaining: 07:26:10
3678 of 100000, maximal objective function=23.5426, time remaining: 07:26:07
3686 of 100000, maximal objective function=23.5444, time remaining: 07:26:04
3693 of 100000, maximal objective function=23.5444, time remaining: 07:26:08
3700 of 100000, maximal objective function=23.5444, time remaining: 07:26:13
3708 of 100000, maximal objective function=23.5444, time remaining: 07:26:11
3716 of 100000, maximal objective function=23.5444, time remaining: 07:26:09
3724 of 100000, maximal objective function=23.5444, time remaining: 07:26:08
3732 of 100000, maximal objective function=23.5514, time remaining: 07:26:05
3740 of 100000, maximal objective function=23.5514, time remaining: 07:26:02
3748 of 100000, maximal objective function=23.5514, time remaining: 07:25:59
3756 of 100000, maximal objective function=23.5514, time remaining: 07:25:56
3764 of 100000, maximal objective function=23.5514, time remaining: 07:25:53
3772 of 100000, maximal objective function=23.5514, time remaining: 07:25:51
3780 of 100000, maximal objective function=23.5567, time remaining: 07:25:49
3788 of 100000, maximal objective function=23.5567, time remaining: 07:25:47
3796 of 100000, maximal objective function=23.5567, time remaining: 07:25:44
3804 of 100000, maximal objective function=23.5567, time remaining: 07:25:41
3812 of 100000, maximal objective function=23.5567, time remaining: 07:25:38
3820 of 100000, maximal objective function=23.5567, time remaining: 07:25:36
3828 of 100000, maximal objective function=23.5567, time remaining: 07:25:33
3836 of 100000, maximal objective function=23.5567, time remaining: 07:25:30
3844 of 100000, maximal objective function=23.5567, time remaining: 07:25:27
3852 of 100000, maximal objective function=23.5567, time remaining: 07:25:25
3860 of 100000, maximal objective function=23.5567, time remaining: 07:25:22
3868 of 100000, maximal objective function=23.5567, time remaining: 07:25:19
3876 of 100000, maximal objective function=23.5567, time remaining: 07:25:16
3882 of 100000, maximal objective function=23.5567, time remaining: 07:25:29
3890 of 100000, maximal objective function=23.5567, time remaining: 07:25:26
3898 of 100000, maximal objective function=23.5567, time remaining: 07:25:23
3906 of 100000, maximal objective function=23.5567, time remaining: 07:25:20
3914 of 100000, maximal objective function=23.5567, time remaining: 07:25:17
3922 of 100000, maximal objective function=23.5567, time remaining: 07:25:14
3930 of 100000, maximal objective function=23.5567, time remaining: 07:25:10
3938 of 100000, maximal objective function=23.5567, time remaining: 07:25:07
3946 of 100000, maximal objective function=23.5567, time remaining: 07:25:05
3954 of 100000, maximal objective function=23.5567, time remaining: 07:25:02
3962 of 100000, maximal objective function=23.5567, time remaining: 07:24:59
3970 of 100000, maximal objective function=23.5567, time remaining: 07:24:56
3978 of 100000, maximal objective function=23.5567, time remaining: 07:24:53
3986 of 100000, maximal objective function=23.5567, time remaining: 07:24:50
3994 of 100000, maximal objective function=23.5579, time remaining: 07:24:47
4002 of 100000, maximal objective function=23.5579, time remaining: 07:24:44
4010 of 100000, maximal objective function=23.56, time remaining: 07:24:42
4018 of 100000, maximal objective function=23.56, time remaining: 07:24:39
4026 of 100000, maximal objective function=23.56, time remaining: 07:24:36
4034 of 100000, maximal objective function=23.56, time remaining: 07:24:34
4042 of 100000, maximal objective function=23.56, time remaining: 07:24:32
4050 of 100000, maximal objective function=23.56, time remaining: 07:24:29
4058 of 100000, maximal objective function=23.56, time remaining: 07:24:26
4065 of 100000, maximal objective function=23.56, time remaining: 07:24:31
4073 of 100000, maximal objective function=23.56, time remaining: 07:24:28
4081 of 100000, maximal objective function=23.56, time remaining: 07:24:25
4089 of 100000, maximal objective function=23.56, time remaining: 07:24:22
4097 of 100000, maximal objective function=23.56, time remaining: 07:24:20
4105 of 100000, maximal objective function=23.56, time remaining: 07:24:17
4113 of 100000, maximal objective function=23.56, time remaining: 07:24:15
4121 of 100000, maximal objective function=23.56, time remaining: 07:24:12
4129 of 100000, maximal objective function=23.56, time remaining: 07:24:09
4137 of 100000, maximal objective function=23.56, time remaining: 07:24:06
4145 of 100000, maximal objective function=23.56, time remaining: 07:24:04
4153 of 100000, maximal objective function=23.56, time remaining: 07:24:01
4161 of 100000, maximal objective function=23.56, time remaining: 07:23:59
4169 of 100000, maximal objective function=23.56, time remaining: 07:23:56
4177 of 100000, maximal objective function=23.56, time remaining: 07:23:53
4185 of 100000, maximal objective function=23.56, time remaining: 07:23:50
4193 of 100000, maximal objective function=23.56, time remaining: 07:23:47
4201 of 100000, maximal objective function=23.56, time remaining: 07:23:44
4209 of 100000, maximal objective function=23.56, time remaining: 07:23:42
4217 of 100000, maximal objective function=23.56, time remaining: 07:23:39
4225 of 100000, maximal objective function=23.56, time remaining: 07:23:38
4233 of 100000, maximal objective function=23.56, time remaining: 07:23:35
4241 of 100000, maximal objective function=23.56, time remaining: 07:23:33
4248 of 100000, maximal objective function=23.56, time remaining: 07:23:33
4255 of 100000, maximal objective function=23.56, time remaining: 07:23:37
4263 of 100000, maximal objective function=23.56, time remaining: 07:23:35
4271 of 100000, maximal objective function=23.56, time remaining: 07:23:33
4279 of 100000, maximal objective function=23.56, time remaining: 07:23:30
4287 of 100000, maximal objective function=23.56, time remaining: 07:23:28
4295 of 100000, maximal objective function=23.56, time remaining: 07:23:25
4303 of 100000, maximal objective function=23.56, time remaining: 07:23:23
4311 of 100000, maximal objective function=23.56, time remaining: 07:23:21
4319 of 100000, maximal objective function=23.56, time remaining: 07:23:18
4327 of 100000, maximal objective function=23.56, time remaining: 07:23:15
4335 of 100000, maximal objective function=23.56, time remaining: 07:23:12
4343 of 100000, maximal objective function=23.56, time remaining: 07:23:09
4351 of 100000, maximal objective function=23.56, time remaining: 07:23:07
4359 of 100000, maximal objective function=23.56, time remaining: 07:23:04
4367 of 100000, maximal objective function=23.56, time remaining: 07:23:01
4375 of 100000, maximal objective function=23.56, time remaining: 07:22:58
4383 of 100000, maximal objective function=23.56, time remaining: 07:22:56
4391 of 100000, maximal objective function=23.56, time remaining: 07:22:53
4399 of 100000, maximal objective function=23.56, time remaining: 07:22:50
4407 of 100000, maximal objective function=23.5707, time remaining: 07:22:47
4415 of 100000, maximal objective function=23.5707, time remaining: 07:22:45
4423 of 100000, maximal objective function=23.5707, time remaining: 07:22:42
4431 of 100000, maximal objective function=23.5718, time remaining: 07:22:40
4438 of 100000, maximal objective function=23.5718, time remaining: 07:22:43
4445 of 100000, maximal objective function=23.5718, time remaining: 07:22:42
4453 of 100000, maximal objective function=23.5718, time remaining: 07:22:39
4461 of 100000, maximal objective function=23.5718, time remaining: 07:22:37
4469 of 100000, maximal objective function=23.5718, time remaining: 07:22:34
4477 of 100000, maximal objective function=23.5718, time remaining: 07:22:31
4485 of 100000, maximal objective function=23.5718, time remaining: 07:22:29
4493 of 100000, maximal objective function=23.5718, time remaining: 07:22:26
4501 of 100000, maximal objective function=23.5718, time remaining: 07:22:24
4509 of 100000, maximal objective function=23.5718, time remaining: 07:22:21
4517 of 100000, maximal objective function=23.5718, time remaining: 07:22:19
4525 of 100000, maximal objective function=23.5718, time remaining: 07:22:16
4533 of 100000, maximal objective function=23.5718, time remaining: 07:22:13
4541 of 100000, maximal objective function=23.5718, time remaining: 07:22:10
4549 of 100000, maximal objective function=23.5718, time remaining: 07:22:08
4557 of 100000, maximal objective function=23.5718, time remaining: 07:22:05
4565 of 100000, maximal objective function=23.5718, time remaining: 07:22:03
4573 of 100000, maximal objective function=23.5718, time remaining: 07:22:00
4581 of 100000, maximal objective function=23.5718, time remaining: 07:21:58
4589 of 100000, maximal objective function=23.5718, time remaining: 07:21:56
4597 of 100000, maximal objective function=23.5718, time remaining: 07:21:54
4605 of 100000, maximal objective function=23.5718, time remaining: 07:21:51
4613 of 100000, maximal objective function=23.5718, time remaining: 07:21:48
4620 of 100000, maximal objective function=23.5718, time remaining: 07:21:53
4626 of 100000, maximal objective function=23.5718, time remaining: 07:22:00
4634 of 100000, maximal objective function=23.5718, time remaining: 07:21:57
4642 of 100000, maximal objective function=23.5728, time remaining: 07:21:54
4650 of 100000, maximal objective function=23.5728, time remaining: 07:21:52
4658 of 100000, maximal objective function=23.5728, time remaining: 07:21:50
4666 of 100000, maximal objective function=23.5728, time remaining: 07:21:47
