/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
3265 of 100000, maximal objective function=20.5281, time remaining: 07:22:29
3273 of 100000, maximal objective function=20.5281, time remaining: 07:22:26
3281 of 100000, maximal objective function=20.5281, time remaining: 07:22:24
3289 of 100000, maximal objective function=20.5281, time remaining: 07:22:21
3297 of 100000, maximal objective function=20.5281, time remaining: 07:22:18
3305 of 100000, maximal objective function=20.5281, time remaining: 07:22:15
3312 of 100000, maximal objective function=20.5281, time remaining: 07:22:32
3320 of 100000, maximal objective function=20.5281, time remaining: 07:22:29
3328 of 100000, maximal objective function=20.5281, time remaining: 07:22:26
3336 of 100000, maximal objective function=20.5281, time remaining: 07:22:23
3344 of 100000, maximal objective function=20.5281, time remaining: 07:22:21
3352 of 100000, maximal objective function=20.5281, time remaining: 07:22:17
3360 of 100000, maximal objective function=20.5281, time remaining: 07:22:15
3368 of 100000, maximal objective function=20.5281, time remaining: 07:22:12
3376 of 100000, maximal objective function=20.5281, time remaining: 07:22:09
3384 of 100000, maximal objective function=20.5281, time remaining: 07:22:06
3392 of 100000, maximal objective function=20.5281, time remaining: 07:22:03
3400 of 100000, maximal objective function=20.5281, time remaining: 07:22:00
3408 of 100000, maximal objective function=20.5281, time remaining: 07:21:58
3416 of 100000, maximal objective function=20.5281, time remaining: 07:21:55
3424 of 100000, maximal objective function=20.5281, time remaining: 07:21:52
3432 of 100000, maximal objective function=20.5281, time remaining: 07:21:49
3440 of 100000, maximal objective function=20.5281, time remaining: 07:21:46
3448 of 100000, maximal objective function=20.5281, time remaining: 07:21:43
3456 of 100000, maximal objective function=20.5281, time remaining: 07:21:41
3464 of 100000, maximal objective function=20.5281, time remaining: 07:21:38
3472 of 100000, maximal objective function=20.5281, time remaining: 07:21:36
3480 of 100000, maximal objective function=20.5281, time remaining: 07:21:33
3488 of 100000, maximal objective function=20.5281, time remaining: 07:21:30
3496 of 100000, maximal objective function=20.5281, time remaining: 07:21:27
3504 of 100000, maximal objective function=20.5281, time remaining: 07:21:24
3512 of 100000, maximal objective function=20.5281, time remaining: 07:21:22
3520 of 100000, maximal objective function=20.5281, time remaining: 07:21:19
3528 of 100000, maximal objective function=20.5281, time remaining: 07:21:16
3536 of 100000, maximal objective function=20.5281, time remaining: 07:21:13
3544 of 100000, maximal objective function=20.5281, time remaining: 07:21:10
3552 of 100000, maximal objective function=20.5281, time remaining: 07:21:08
3560 of 100000, maximal objective function=20.5281, time remaining: 07:21:05
3568 of 100000, maximal objective function=20.5281, time remaining: 07:21:02
3576 of 100000, maximal objective function=20.5281, time remaining: 07:20:59
3584 of 100000, maximal objective function=20.5281, time remaining: 07:20:56
3592 of 100000, maximal objective function=20.5281, time remaining: 07:20:54
3600 of 100000, maximal objective function=20.5281, time remaining: 07:20:51
3608 of 100000, maximal objective function=20.5281, time remaining: 07:20:49
3616 of 100000, maximal objective function=20.5281, time remaining: 07:20:47
3624 of 100000, maximal objective function=20.5281, time remaining: 07:20:44
3632 of 100000, maximal objective function=20.5281, time remaining: 07:20:42
3640 of 100000, maximal objective function=20.5281, time remaining: 07:20:40
3648 of 100000, maximal objective function=20.5281, time remaining: 07:20:37
3656 of 100000, maximal objective function=20.5281, time remaining: 07:20:35
3664 of 100000, maximal objective function=20.5281, time remaining: 07:20:33
3672 of 100000, maximal objective function=20.5281, time remaining: 07:20:30
3680 of 100000, maximal objective function=20.5452, time remaining: 07:20:27
3686 of 100000, maximal objective function=20.5452, time remaining: 07:20:37
3694 of 100000, maximal objective function=20.5452, time remaining: 07:20:35
3702 of 100000, maximal objective function=20.5452, time remaining: 07:20:32
3710 of 100000, maximal objective function=20.5452, time remaining: 07:20:29
3718 of 100000, maximal objective function=20.5452, time remaining: 07:20:26
3726 of 100000, maximal objective function=20.5452, time remaining: 07:20:24
3734 of 100000, maximal objective function=20.5452, time remaining: 07:20:22
3742 of 100000, maximal objective function=20.5452, time remaining: 07:20:20
3750 of 100000, maximal objective function=20.5452, time remaining: 07:20:17
3758 of 100000, maximal objective function=20.5452, time remaining: 07:20:14
3766 of 100000, maximal objective function=20.5452, time remaining: 07:20:11
3774 of 100000, maximal objective function=20.5452, time remaining: 07:20:09
3782 of 100000, maximal objective function=20.5452, time remaining: 07:20:06
3790 of 100000, maximal objective function=20.5452, time remaining: 07:20:03
3798 of 100000, maximal objective function=20.5452, time remaining: 07:20:00
3806 of 100000, maximal objective function=20.5452, time remaining: 07:19:58
3814 of 100000, maximal objective function=20.5452, time remaining: 07:19:56
3822 of 100000, maximal objective function=20.5452, time remaining: 07:19:53
3830 of 100000, maximal objective function=20.5452, time remaining: 07:19:51
3838 of 100000, maximal objective function=20.5452, time remaining: 07:19:49
3846 of 100000, maximal objective function=20.5452, time remaining: 07:19:47
3854 of 100000, maximal objective function=20.5452, time remaining: 07:19:44
3862 of 100000, maximal objective function=20.5452, time remaining: 07:19:41
3870 of 100000, maximal objective function=20.5452, time remaining: 07:19:41
3877 of 100000, maximal objective function=20.5452, time remaining: 07:19:42
3885 of 100000, maximal objective function=20.5452, time remaining: 07:19:39
3893 of 100000, maximal objective function=20.5663, time remaining: 07:19:36
3901 of 100000, maximal objective function=20.5663, time remaining: 07:19:33
3909 of 100000, maximal objective function=20.5676, time remaining: 07:19:30
3917 of 100000, maximal objective function=20.5676, time remaining: 07:19:28
3925 of 100000, maximal objective function=20.5676, time remaining: 07:19:25
3933 of 100000, maximal objective function=20.5676, time remaining: 07:19:23
3941 of 100000, maximal objective function=20.5678, time remaining: 07:19:20
3949 of 100000, maximal objective function=20.5679, time remaining: 07:19:17
3957 of 100000, maximal objective function=20.5679, time remaining: 07:19:14
3965 of 100000, maximal objective function=20.5679, time remaining: 07:19:12
3973 of 100000, maximal objective function=20.5679, time remaining: 07:19:09
3981 of 100000, maximal objective function=20.5679, time remaining: 07:19:07
3989 of 100000, maximal objective function=20.5679, time remaining: 07:19:05
3997 of 100000, maximal objective function=20.5679, time remaining: 07:19:02
4005 of 100000, maximal objective function=20.5679, time remaining: 07:18:59
4013 of 100000, maximal objective function=20.5679, time remaining: 07:18:57
4021 of 100000, maximal objective function=20.5679, time remaining: 07:18:55
4029 of 100000, maximal objective function=20.5679, time remaining: 07:18:53
4037 of 100000, maximal objective function=20.5679, time remaining: 07:18:50
4045 of 100000, maximal objective function=20.5679, time remaining: 07:18:47
4052 of 100000, maximal objective function=20.5679, time remaining: 07:18:49
4058 of 100000, maximal objective function=20.5679, time remaining: 07:18:57
4066 of 100000, maximal objective function=20.5679, time remaining: 07:18:55
4074 of 100000, maximal objective function=20.5679, time remaining: 07:18:52
4082 of 100000, maximal objective function=20.5679, time remaining: 07:18:49
4090 of 100000, maximal objective function=20.5679, time remaining: 07:18:46
4098 of 100000, maximal objective function=20.5679, time remaining: 07:18:44
4106 of 100000, maximal objective function=20.5679, time remaining: 07:18:42
4114 of 100000, maximal objective function=20.5679, time remaining: 07:18:39
4122 of 100000, maximal objective function=20.5681, time remaining: 07:18:37
4130 of 100000, maximal objective function=20.5681, time remaining: 07:18:34
4138 of 100000, maximal objective function=20.5681, time remaining: 07:18:31
4146 of 100000, maximal objective function=20.5681, time remaining: 07:18:28
4154 of 100000, maximal objective function=20.5681, time remaining: 07:18:26
4162 of 100000, maximal objective function=20.5681, time remaining: 07:18:23
4170 of 100000, maximal objective function=20.5681, time remaining: 07:18:20
4178 of 100000, maximal objective function=20.5681, time remaining: 07:18:18
4186 of 100000, maximal objective function=20.5681, time remaining: 07:18:15
4194 of 100000, maximal objective function=20.5681, time remaining: 07:18:13
4202 of 100000, maximal objective function=20.5682, time remaining: 07:18:10
4210 of 100000, maximal objective function=20.5683, time remaining: 07:18:07
4218 of 100000, maximal objective function=20.5683, time remaining: 07:18:05
4226 of 100000, maximal objective function=20.5683, time remaining: 07:18:02
4234 of 100000, maximal objective function=20.5683, time remaining: 07:17:59
4241 of 100000, maximal objective function=20.5683, time remaining: 07:18:02
4248 of 100000, maximal objective function=20.5683, time remaining: 07:18:05
4256 of 100000, maximal objective function=20.5683, time remaining: 07:18:03
4264 of 100000, maximal objective function=20.5683, time remaining: 07:18:01
4272 of 100000, maximal objective function=20.5683, time remaining: 07:17:58
4280 of 100000, maximal objective function=20.5683, time remaining: 07:17:56
4288 of 100000, maximal objective function=20.5683, time remaining: 07:17:54
4296 of 100000, maximal objective function=20.5683, time remaining: 07:17:51
4304 of 100000, maximal objective function=20.5683, time remaining: 07:17:48
4312 of 100000, maximal objective function=20.5683, time remaining: 07:17:46
4320 of 100000, maximal objective function=20.5683, time remaining: 07:17:44
4328 of 100000, maximal objective function=20.5683, time remaining: 07:17:41
4336 of 100000, maximal objective function=20.5683, time remaining: 07:17:39
4344 of 100000, maximal objective function=20.5683, time remaining: 07:17:37
4352 of 100000, maximal objective function=20.5683, time remaining: 07:17:35
4360 of 100000, maximal objective function=20.5683, time remaining: 07:17:32
4368 of 100000, maximal objective function=20.5683, time remaining: 07:17:29
4376 of 100000, maximal objective function=20.5683, time remaining: 07:17:27
4384 of 100000, maximal objective function=20.5683, time remaining: 07:17:24
4392 of 100000, maximal objective function=20.5683, time remaining: 07:17:21
4400 of 100000, maximal objective function=20.5683, time remaining: 07:17:19
4408 of 100000, maximal objective function=20.5683, time remaining: 07:17:16
4416 of 100000, maximal objective function=20.5688, time remaining: 07:17:13
4424 of 100000, maximal objective function=20.5689, time remaining: 07:17:13
4430 of 100000, maximal objective function=20.5689, time remaining: 07:17:22
4438 of 100000, maximal objective function=20.5689, time remaining: 07:17:20
4446 of 100000, maximal objective function=20.5689, time remaining: 07:17:17
4454 of 100000, maximal objective function=20.5689, time remaining: 07:17:14
4462 of 100000, maximal objective function=20.5689, time remaining: 07:17:11
4470 of 100000, maximal objective function=20.5689, time remaining: 07:17:09
4478 of 100000, maximal objective function=20.5689, time remaining: 07:17:06
4486 of 100000, maximal objective function=20.5689, time remaining: 07:17:04
4494 of 100000, maximal objective function=20.5689, time remaining: 07:17:02
4502 of 100000, maximal objective function=20.5689, time remaining: 07:17:00
4510 of 100000, maximal objective function=20.5689, time remaining: 07:16:58
4518 of 100000, maximal objective function=20.5689, time remaining: 07:16:55
4526 of 100000, maximal objective function=20.5689, time remaining: 07:16:52
4534 of 100000, maximal objective function=20.5689, time remaining: 07:16:49
4542 of 100000, maximal objective function=20.5689, time remaining: 07:16:47
4550 of 100000, maximal objective function=20.5689, time remaining: 07:16:44
4558 of 100000, maximal objective function=20.5689, time remaining: 07:16:42
4566 of 100000, maximal objective function=20.5689, time remaining: 07:16:39
4574 of 100000, maximal objective function=20.5689, time remaining: 07:16:36
4582 of 100000, maximal objective function=20.5689, time remaining: 07:16:34
4590 of 100000, maximal objective function=20.5689, time remaining: 07:16:31
4598 of 100000, maximal objective function=20.5689, time remaining: 07:16:28
4606 of 100000, maximal objective function=20.5689, time remaining: 07:16:26
4613 of 100000, maximal objective function=20.5689, time remaining: 07:16:30
4620 of 100000, maximal objective function=20.5689, time remaining: 07:16:34
4628 of 100000, maximal objective function=20.5689, time remaining: 07:16:31
4636 of 100000, maximal objective function=20.5689, time remaining: 07:16:29
4644 of 100000, maximal objective function=20.5689, time remaining: 07:16:26
4652 of 100000, maximal objective function=20.5689, time remaining: 07:16:24
4660 of 100000, maximal objective function=20.5689, time remaining: 07:16:22
